datetime,close,volume
2019-08-16 04:00:00+00:00,0.24348668280871671,4.0
2019-08-19 04:00:00+00:00,0.2434989303541716,4.0
2019-08-20 04:00:00+00:00,0.24348735501045823,4.0
2019-08-21 04:00:00+00:00,0.24346313017306248,4.0
2019-08-22 04:00:00+00:00,0.2434811258589852,4.0
2019-08-23 04:00:00+00:00,0.2434859849980261,4.0
2019-08-26 04:00:00+00:00,0.2434984745023972,4.0
2019-08-27 04:00:00+00:00,0.24348550156739812,4.0
2019-08-28 04:00:00+00:00,0.24346810684571596,4.0
2019-08-29 04:00:00+00:00,0.24348117314961007,4.0
2019-08-30 04:00:00+00:00,0.24346491438438292,4.0
2019-09-03 04:00:00+00:00,0.24346135148274187,4.0
2019-09-04 04:00:00+00:00,0.24346288063482957,4.0
2019-09-05 04:00:00+00:00,0.24348274568642161,4.0
2019-09-06 04:00:00+00:00,0.24345868892431774,4.0
2019-09-09 04:00:00+00:00,0.24349815567072886,4.0
2019-09-10 04:00:00+00:00,0.24347023534840795,4.0
2019-09-11 04:00:00+00:00,0.24348137215438972,4.0
2019-09-12 04:00:00+00:00,0.24349463209090705,4.0
2019-09-13 04:00:00+00:00,0.2434742857142857,4.0
2019-09-16 04:00:00+00:00,0.24347430650295587,4.0
2019-09-17 04:00:00+00:00,0.2434979610330766,4.0
2019-09-18 04:00:00+00:00,0.24347982223818287,4.0
2019-09-19 04:00:00+00:00,0.24348298334540186,4.0
2019-09-20 04:00:00+00:00,0.2434666789142516,4.0
2019-09-23 04:00:00+00:00,0.24346196049743965,4.0
2019-09-24 04:00:00+00:00,0.24347666299154722,4.0
2019-09-25 04:00:00+00:00,0.24349635796045785,4.0
2019-09-26 04:00:00+00:00,0.24348537905316295,4.0
2019-09-27 04:00:00+00:00,0.2434877981902934,4.0
2019-09-30 04:00:00+00:00,0.24347010760369692,4.0
2019-10-01 04:00:00+00:00,0.24346587114297163,4.0
2019-10-02 04:00:00+00:00,0.24346912678114724,4.0
2019-10-03 04:00:00+00:00,0.2435014944298524,4.0
2019-10-04 04:00:00+00:00,0.24346945068499187,4.0
2019-10-07 04:00:00+00:00,0.24345987844622566,4.0
2019-10-08 04:00:00+00:00,0.24349376114081997,4.0
2019-10-09 04:00:00+00:00,0.24349204950887549,4.0
2019-10-10 04:00:00+00:00,0.24346994654265722,4.0
2019-10-11 04:00:00+00:00,0.24346979382752634,4.0
2019-10-14 04:00:00+00:00,0.24348157883579938,4.0
2019-10-15 04:00:00+00:00,0.2434982151963284,4.0
2019-10-16 04:00:00+00:00,0.2434611938388019,4.0
2019-10-17 04:00:00+00:00,0.2434971098265896,4.0
2019-10-18 04:00:00+00:00,0.24347531830294827,4.0
2019-10-21 04:00:00+00:00,0.24348259947611328,4.0
2019-10-22 04:00:00+00:00,0.243498916486081,4.0
2019-10-23 04:00:00+00:00,0.24348219425939632,4.0
2019-10-24 04:00:00+00:00,0.24349289761064127,4.0
2019-10-25 04:00:00+00:00,0.24349095628193687,4.0
2019-10-28 04:00:00+00:00,0.2434852439269223,4.0
2019-10-29 04:00:00+00:00,0.2434954169920671,4.0
2019-10-30 04:00:00+00:00,0.24348433774562198,4.0
2019-10-31 04:00:00+00:00,0.24348769898697542,4.0
2019-11-01 04:00:00+00:00,0.24349151747322337,4.0
2019-11-04 05:00:00+00:00,0.24349514563106797,4.0
2019-11-05 05:00:00+00:00,0.24349550810873877,4.0
2019-11-06 05:00:00+00:00,0.2434691338827554,4.0
2019-11-07 05:00:00+00:00,0.24418918398026443,4.0
2019-11-08 05:00:00+00:00,0.24421465364803568,4.0
2019-11-11 05:00:00+00:00,0.24420289855072466,4.0
2019-11-12 05:00:00+00:00,0.2441975874179264,4.0
2019-11-13 05:00:00+00:00,0.24418648617990696,4.0
2019-11-14 05:00:00+00:00,0.24421261041730127,4.0
2019-11-15 05:00:00+00:00,0.24420529801324506,4.0
2019-11-18 05:00:00+00:00,0.24421564956944963,4.0
2019-11-19 05:00:00+00:00,0.2442074430132562,4.0
2019-11-20 05:00:00+00:00,0.24419620806261635,4.0
2019-11-21 05:00:00+00:00,0.24418915308576009,4.0
2019-11-22 05:00:00+00:00,0.2442126976850791,4.0
2019-11-25 05:00:00+00:00,0.24420918271577127,4.0
2019-11-26 05:00:00+00:00,0.24420144538196678,4.0
2019-11-27 05:00:00+00:00,0.24421296296296297,4.0
2019-11-29 05:00:00+00:00,0.2441908325537886,4.0
2019-12-02 05:00:00+00:00,0.24420805572380375,4.0
2019-12-03 05:00:00+00:00,0.24420890344960494,4.0
2019-12-04 05:00:00+00:00,0.24421181324978986,4.0
2019-12-05 05:00:00+00:00,0.24422019730401387,4.0
2019-12-06 05:00:00+00:00,0.24420967086550185,4.0
2019-12-09 05:00:00+00:00,0.2441930166341975,4.0
2019-12-10 05:00:00+00:00,0.24418951132300357,4.0
2019-12-11 05:00:00+00:00,0.2441924880895225,4.0
2019-12-12 05:00:00+00:00,0.24419804022692113,4.0
2019-12-13 05:00:00+00:00,0.24419407595856807,4.0
2019-12-16 05:00:00+00:00,0.2441935253340956,4.0
2019-12-17 05:00:00+00:00,0.24421382974929567,4.0
2019-12-18 05:00:00+00:00,0.24419103453206548,4.0
2019-12-19 05:00:00+00:00,0.24419684308263695,4.0
2019-12-20 05:00:00+00:00,0.24420269109647866,4.0
2019-12-23 05:00:00+00:00,0.2441901408450704,4.0
2019-12-24 05:00:00+00:00,0.24420445351250575,4.0
2019-12-26 05:00:00+00:00,0.24421372149977577,4.0
2019-12-27 05:00:00+00:00,0.2442028985507246,4.0
2019-12-30 05:00:00+00:00,0.24420279912184414,4.0
2019-12-31 05:00:00+00:00,0.24420228162778818,4.0
2020-01-02 05:00:00+00:00,0.2442150824038621,4.0
2020-01-03 05:00:00+00:00,0.24419191070167767,4.0
2020-01-06 05:00:00+00:00,0.24419613075383587,4.0
2020-01-07 05:00:00+00:00,0.24421059686986832,4.0
2020-01-08 05:00:00+00:00,0.2442033048583397,4.0
2020-01-09 05:00:00+00:00,0.24419468397765073,4.0
2020-01-10 05:00:00+00:00,0.24419166693519803,4.0
2020-01-13 05:00:00+00:00,0.24419485108531047,4.0
2020-01-14 05:00:00+00:00,0.24421133427145963,4.0
2020-01-15 05:00:00+00:00,0.24420247960429114,4.0
2020-01-16 05:00:00+00:00,0.2441948991244766,4.0
2020-01-17 05:00:00+00:00,0.24421924512910614,4.0
2020-01-21 05:00:00+00:00,0.24421139084562657,4.0
2020-01-22 05:00:00+00:00,0.2441926345609065,4.0
2020-01-23 05:00:00+00:00,0.24421263665695578,4.0
2020-01-24 05:00:00+00:00,0.2441959096478276,4.0
2020-01-27 05:00:00+00:00,0.24421427415439392,4.0
2020-01-28 05:00:00+00:00,0.2442003210677075,4.0
2020-01-29 05:00:00+00:00,0.24421902941357834,4.0
2020-01-30 05:00:00+00:00,0.24420292092506254,4.0
2020-01-31 05:00:00+00:00,0.2441924332008659,4.0
2020-02-03 05:00:00+00:00,0.2442169377308365,4.0
2020-02-04 05:00:00+00:00,0.24419005802101298,4.0
2020-02-05 05:00:00+00:00,0.2442059418261005,4.0
2020-02-06 05:00:00+00:00,0.2442114326127733,4.0
2020-02-07 05:00:00+00:00,0.2447895509795957,4.0
2020-02-10 05:00:00+00:00,0.24478308194682005,4.0
2020-02-11 05:00:00+00:00,0.24479834798660866,4.0
2020-02-12 05:00:00+00:00,0.2448044009779951,4.0
2020-02-13 05:00:00+00:00,0.2448056145535137,4.0
2020-02-14 05:00:00+00:00,0.2448068933682105,4.0
2020-02-18 05:00:00+00:00,0.24479623824451413,4.0
2020-02-19 05:00:00+00:00,0.24479327606452012,4.0
2020-02-20 05:00:00+00:00,0.24480174836091162,4.0
2020-02-21 05:00:00+00:00,0.2447851780865676,4.0
2020-02-24 05:00:00+00:00,0.24478502917700715,4.0
2020-02-25 05:00:00+00:00,0.24479311302415996,4.0
2020-02-26 05:00:00+00:00,0.24479753972321888,4.0
2020-02-27 05:00:00+00:00,0.24480842351564785,4.0
2020-02-28 05:00:00+00:00,0.24480538484050335,4.0
2020-03-02 05:00:00+00:00,0.24480439074997493,4.0
2020-03-03 05:00:00+00:00,0.2448040944772971,4.0
2020-03-04 05:00:00+00:00,0.2447975160203475,4.0
2020-03-05 05:00:00+00:00,0.2447767308480131,4.0
2020-03-06 05:00:00+00:00,0.24478283440041532,4.0
2020-03-09 04:00:00+00:00,0.24480595108389372,4.0
2020-03-10 04:00:00+00:00,0.24479568234387047,4.0
2020-03-11 04:00:00+00:00,0.24478088806593326,4.0
2020-03-12 04:00:00+00:00,0.24477299278894574,4.0
2020-03-13 04:00:00+00:00,0.2447746159657517,4.0
2020-03-16 04:00:00+00:00,0.24478758102473058,4.0
2020-03-17 04:00:00+00:00,0.24478486323872858,4.0
2020-03-18 04:00:00+00:00,0.24478047593951435,4.0
2020-03-19 04:00:00+00:00,0.24479124111447015,4.0
2020-03-20 04:00:00+00:00,0.2448089338684348,4.0
2020-03-23 04:00:00+00:00,0.24477425680795115,4.0
2020-03-24 04:00:00+00:00,0.24480940794809408,4.0
2020-03-25 04:00:00+00:00,0.2447865754317367,4.0
2020-03-26 04:00:00+00:00,0.2447960999767856,4.0
2020-03-27 04:00:00+00:00,0.2447727456204085,4.0
2020-03-30 04:00:00+00:00,0.2448098583258114,4.0
2020-03-31 04:00:00+00:00,0.24479924495654568,4.0
2020-04-01 04:00:00+00:00,0.24478020837657216,4.0
2020-04-02 04:00:00+00:00,0.24480463805985384,4.0
2020-04-03 04:00:00+00:00,0.24481173107990556,4.0
2020-04-06 04:00:00+00:00,0.24478988074827596,4.0
2020-04-07 04:00:00+00:00,0.244805920672243,4.0
2020-04-08 04:00:00+00:00,0.24478520690043973,4.0
2020-04-09 04:00:00+00:00,0.24478525318108882,4.0
2020-04-13 04:00:00+00:00,0.24479414455626716,4.0
2020-04-14 04:00:00+00:00,0.24480055739418216,4.0
2020-04-15 04:00:00+00:00,0.24480540027423264,4.0
2020-04-16 04:00:00+00:00,0.2447940283930378,4.0
2020-04-17 04:00:00+00:00,0.2448019801980198,4.0
2020-04-20 04:00:00+00:00,0.24479110244466112,4.0
2020-04-21 04:00:00+00:00,0.24477400603644223,4.0
2020-04-22 04:00:00+00:00,0.2447780678851175,4.0
2020-04-23 04:00:00+00:00,0.2448096571283133,4.0
2020-04-24 04:00:00+00:00,0.24479626815563482,4.0
2020-04-27 04:00:00+00:00,0.2447999434968393,4.0
2020-04-28 04:00:00+00:00,0.24477708378203747,4.0
2020-04-29 04:00:00+00:00,0.24477809057102146,4.0
2020-04-30 04:00:00+00:00,0.24480437082623174,4.0
2020-05-01 04:00:00+00:00,0.2447850001729685,4.0
2020-05-04 04:00:00+00:00,0.2447810069586574,4.0
2020-05-05 04:00:00+00:00,0.2447909665277591,4.0
2020-05-06 04:00:00+00:00,0.24478594950603733,4.0
2020-05-07 04:00:00+00:00,0.24478172120892866,4.0
2020-05-08 04:00:00+00:00,0.24544545835617324,4.0
2020-05-11 04:00:00+00:00,0.2454525253166566,4.0
2020-05-12 04:00:00+00:00,0.24543206704986995,4.0
2020-05-13 04:00:00+00:00,0.24544124817162363,4.0
2020-05-14 04:00:00+00:00,0.24542870065258124,4.0
2020-05-15 04:00:00+00:00,0.2454410431244333,4.0
2020-05-18 04:00:00+00:00,0.24542799085598171,4.0
2020-05-19 04:00:00+00:00,0.2454493197930638,4.0
2020-05-20 04:00:00+00:00,0.2454343263477743,4.0
2020-05-21 04:00:00+00:00,0.24544737257377305,4.0
2020-05-22 04:00:00+00:00,0.24544513782181943,4.0
2020-05-26 04:00:00+00:00,0.24544564771256272,4.0
2020-05-27 04:00:00+00:00,0.24544968721511426,4.0
2020-05-28 04:00:00+00:00,0.24543597800471328,4.0
2020-05-29 04:00:00+00:00,0.24542366484242312,4.0
2020-06-01 04:00:00+00:00,0.24542488736989276,4.0
2020-06-02 04:00:00+00:00,0.2454382383868374,4.0
2020-06-03 04:00:00+00:00,0.24544783464566927,4.0
2020-06-04 04:00:00+00:00,0.24543931496649293,4.0
2020-06-05 04:00:00+00:00,0.24542986425339366,4.0
2020-06-08 04:00:00+00:00,0.24542838299658257,4.0
2020-06-09 04:00:00+00:00,0.24544318148783395,4.0
2020-06-10 04:00:00+00:00,0.24543702528058042,4.0
2020-06-11 04:00:00+00:00,0.2454305451796381,4.0
2020-06-12 04:00:00+00:00,0.24542502951593861,4.0
2020-06-15 04:00:00+00:00,0.24542989591533282,4.0
2020-06-16 04:00:00+00:00,0.24542717564189956,4.0
2020-06-17 04:00:00+00:00,0.24542791319434573,4.0
2020-06-18 04:00:00+00:00,0.24544394848321155,4.0
2020-06-19 04:00:00+00:00,0.24545350566167218,4.0
2020-06-22 04:00:00+00:00,0.2454370663471452,4.0
2020-06-23 04:00:00+00:00,0.2454369355850817,4.0
2020-06-24 04:00:00+00:00,0.24543131700272178,4.0
2020-06-25 04:00:00+00:00,0.24545006030040567,4.0
2020-06-26 04:00:00+00:00,0.24542601023668809,4.0
2020-06-29 04:00:00+00:00,0.24545303775775335,4.0
2020-06-30 04:00:00+00:00,0.2454495614035088,4.0
2020-07-01 04:00:00+00:00,0.24544780423498394,4.0
2020-07-02 04:00:00+00:00,0.24544780423498394,4.0
2020-07-06 04:00:00+00:00,0.24544603450581784,4.0
2020-07-07 04:00:00+00:00,0.24543186025919664,4.0
2020-07-08 04:00:00+00:00,0.2454309463250911,4.0
2020-07-09 04:00:00+00:00,0.24544718208658844,4.0
2020-07-10 04:00:00+00:00,0.24543890742285238,4.0
2020-07-13 04:00:00+00:00,0.2454504988086198,4.0
2020-07-14 04:00:00+00:00,0.24544728640239033,4.0
2020-07-15 04:00:00+00:00,0.2454336147352264,4.0
2020-07-16 04:00:00+00:00,0.24543500220155925,4.0
2020-07-17 04:00:00+00:00,0.24543873763982246,4.0
2020-07-20 04:00:00+00:00,0.24543120758457668,4.0
2020-07-21 04:00:00+00:00,0.2454381443298969,4.0
2020-07-22 04:00:00+00:00,0.24544449870209978,4.0
2020-07-23 04:00:00+00:00,0.24543594162313534,4.0
2020-07-24 04:00:00+00:00,0.2454516007126276,4.0
2020-07-27 04:00:00+00:00,0.24543824491087438,4.0
2020-07-28 04:00:00+00:00,0.24543577920162998,4.0
2020-07-29 04:00:00+00:00,0.2454492845117845,4.0
2020-07-30 04:00:00+00:00,0.24545171015698097,4.0
2020-07-31 04:00:00+00:00,0.24543572369659322,4.0
2020-08-03 04:00:00+00:00,0.24543889845094666,4.0
2020-08-04 04:00:00+00:00,0.24542926184288513,4.0
2020-08-05 04:00:00+00:00,0.24542873367404883,4.0
2020-08-06 04:00:00+00:00,0.24542920480235286,4.0
2020-08-07 04:00:00+00:00,0.24589942625717182,4.0
2020-08-10 04:00:00+00:00,0.24590273003481847,4.0
2020-08-11 04:00:00+00:00,0.24589714285714284,4.0
2020-08-12 04:00:00+00:00,0.24588531988319617,4.0
2020-08-13 04:00:00+00:00,0.24589166159464396,4.0
2020-08-14 04:00:00+00:00,0.2458934360246285,4.0
2020-08-17 04:00:00+00:00,0.24588268656065265,4.0
2020-08-18 04:00:00+00:00,0.2458842617631152,4.0
2020-08-19 04:00:00+00:00,0.24590022254391464,4.0
2020-08-20 04:00:00+00:00,0.24588881843162122,4.0
2020-08-21 04:00:00+00:00,0.2458993326364879,4.0
2020-08-24 04:00:00+00:00,0.24589317283435633,4.0
2020-08-25 04:00:00+00:00,0.24588423793310635,4.0
2020-08-26 04:00:00+00:00,0.24588511924756468,4.0
2020-08-27 04:00:00+00:00,0.24590032797376207,4.0
2020-08-28 04:00:00+00:00,0.2458986839733189,4.0
2020-08-31 04:00:00+00:00,0.9835709857408557,1.0
2020-09-01 04:00:00+00:00,0.9836041138768816,1.0
2020-09-02 04:00:00+00:00,0.9835616438356165,1.0
2020-09-03 04:00:00+00:00,0.9835373924553277,1.0
2020-09-04 04:00:00+00:00,0.9835482804232805,1.0
2020-09-08 04:00:00+00:00,0.98360219819181,1.0
2020-09-09 04:00:00+00:00,0.9835492669621548,1.0
2020-09-10 04:00:00+00:00,0.9836007758772704,1.0
2020-09-11 04:00:00+00:00,0.9835714285714285,1.0
2020-09-14 04:00:00+00:00,0.9835724502622338,1.0
2020-09-15 04:00:00+00:00,0.9835554786221221,1.0
2020-09-16 04:00:00+00:00,0.9835963270036552,1.0
2020-09-17 04:00:00+00:00,0.9835961573318832,1.0
2020-09-18 04:00:00+00:00,0.9835267690003744,1.0
2020-09-21 04:00:00+00:00,0.9835574127906976,1.0
2020-09-22 04:00:00+00:00,0.983543511313836,1.0
2020-09-23 04:00:00+00:00,0.9835698282300224,1.0
2020-09-24 04:00:00+00:00,0.9835520236555165,1.0
2020-09-25 04:00:00+00:00,0.9835248018523465,1.0
2020-09-28 04:00:00+00:00,0.9835594989561587,1.0
2020-09-29 04:00:00+00:00,0.9836094311508458,1.0
2020-09-30 04:00:00+00:00,0.9835938174596321,1.0
2020-10-01 04:00:00+00:00,0.9835686777920412,1.0
2020-10-02 04:00:00+00:00,0.9835427357989737,1.0
2020-10-05 04:00:00+00:00,0.9836051502145923,1.0
2020-10-06 04:00:00+00:00,0.9835630965005302,1.0
2020-10-07 04:00:00+00:00,0.9835766423357665,1.0
2020-10-08 04:00:00+00:00,0.9835609289379839,1.0
2020-10-09 04:00:00+00:00,0.9835855347525007,1.0
2020-10-12 04:00:00+00:00,0.9836039221990033,1.0
2020-10-13 04:00:00+00:00,0.9835672997522709,1.0
2020-10-14 04:00:00+00:00,0.9835795032593448,1.0
2020-10-15 04:00:00+00:00,0.9835970507828681,1.0
2020-10-16 04:00:00+00:00,0.9835321794656361,1.0
2020-10-19 04:00:00+00:00,0.9835316433867908,1.0
2020-10-20 04:00:00+00:00,0.9835758658837546,1.0
2020-10-21 04:00:00+00:00,0.9835714896893984,1.0
2020-10-22 04:00:00+00:00,0.9835853131749459,1.0
2020-10-23 04:00:00+00:00,0.9835709318497914,1.0
2020-10-26 04:00:00+00:00,0.9835723598435463,1.0
2020-10-27 04:00:00+00:00,0.9835334476843912,1.0
2020-10-28 04:00:00+00:00,0.9835431654676259,1.0
2020-10-29 04:00:00+00:00,0.9836108220603539,1.0
2020-10-30 04:00:00+00:00,0.9835568620246187,1.0
2020-11-02 05:00:00+00:00,0.9835432564126139,1.0
2020-11-03 05:00:00+00:00,0.9836110105034408,1.0
2020-11-04 05:00:00+00:00,0.9835580687255329,1.0
2020-11-05 05:00:00+00:00,0.9835335629673191,1.0
2020-11-06 05:00:00+00:00,0.9852557081472744,1.0
2020-11-09 05:00:00+00:00,0.985299174690509,1.0
2020-11-10 05:00:00+00:00,0.9852586206896552,1.0
2020-11-11 05:00:00+00:00,0.9852707339526321,1.0
2020-11-12 05:00:00+00:00,0.9852361379078937,1.0
2020-11-13 05:00:00+00:00,0.9852423276874056,1.0
2020-11-16 05:00:00+00:00,0.985286783042394,1.0
2020-11-17 05:00:00+00:00,0.9852583968506574,1.0
2020-11-18 05:00:00+00:00,0.9852579852579852,1.0
2020-11-19 05:00:00+00:00,0.9852494942683749,1.0
2020-11-20 05:00:00+00:00,0.9852565195159365,1.0
2020-11-23 05:00:00+00:00,0.9852437417654809,1.0
2020-11-24 05:00:00+00:00,0.9852392116002431,1.0
2020-11-25 05:00:00+00:00,0.9852624321296216,1.0
2020-11-27 05:00:00+00:00,0.9852474483231838,1.0
2020-11-30 05:00:00+00:00,0.9853002939941201,1.0
2020-12-01 05:00:00+00:00,0.9852509778357236,1.0
2020-12-02 05:00:00+00:00,0.9852941176470588,1.0
2020-12-03 05:00:00+00:00,0.9852773710753213,1.0
2020-12-04 05:00:00+00:00,0.9852760736196319,1.0
2020-12-07 05:00:00+00:00,0.9852929292929293,1.0
2020-12-08 05:00:00+00:00,0.9852870236372407,1.0
2020-12-09 05:00:00+00:00,0.9852892833662064,1.0
2020-12-10 05:00:00+00:00,0.9852320675105486,1.0
2020-12-11 05:00:00+00:00,0.9852953190098849,1.0
2020-12-14 05:00:00+00:00,0.9853013631138118,1.0
2020-12-15 05:00:00+00:00,0.985298717547701,1.0
2020-12-16 05:00:00+00:00,0.9852906658320946,1.0
2020-12-17 05:00:00+00:00,0.9852369852369853,1.0
2020-12-18 05:00:00+00:00,0.9852749595357467,1.0
2020-12-21 05:00:00+00:00,0.9852608593932778,1.0
2020-12-22 05:00:00+00:00,0.9852896572641796,1.0
2020-12-23 05:00:00+00:00,0.9852626756261453,1.0
2020-12-24 05:00:00+00:00,0.9852996893233311,1.0
2020-12-28 05:00:00+00:00,0.9852951935035482,1.0
2020-12-29 05:00:00+00:00,0.9852450507896492,1.0
2020-12-30 05:00:00+00:00,0.9852677236015555,1.0
2020-12-31 05:00:00+00:00,0.9853040922450826,1.0
2021-01-04 05:00:00+00:00,0.985240707827834,1.0
2021-01-05 05:00:00+00:00,0.9852683001297613,1.0
2021-01-06 05:00:00+00:00,0.9852360650560557,1.0
2021-01-07 05:00:00+00:00,0.9852581729300338,1.0
2021-01-08 05:00:00+00:00,0.985232866338508,1.0
2021-01-11 05:00:00+00:00,0.9852690339587533,1.0
2021-01-12 05:00:00+00:00,0.9852484472049688,1.0
2021-01-13 05:00:00+00:00,0.9852547941019179,1.0
2021-01-14 05:00:00+00:00,0.985261034830502,1.0
2021-01-15 05:00:00+00:00,0.9852918043102091,1.0
2021-01-19 05:00:00+00:00,0.9852929672220919,1.0
2021-01-20 05:00:00+00:00,0.9852306294024086,1.0
2021-01-21 05:00:00+00:00,0.9852414700080367,1.0
2021-01-22 05:00:00+00:00,0.9852592219745453,1.0
2021-01-25 05:00:00+00:00,0.9852364959417858,1.0
2021-01-26 05:00:00+00:00,0.9852612461581448,1.0
2021-01-27 05:00:00+00:00,0.9852879065183725,1.0
2021-01-28 05:00:00+00:00,0.9852651542782114,1.0
2021-01-29 05:00:00+00:00,0.9852985753258563,1.0
2021-02-01 05:00:00+00:00,0.9852348993288591,1.0
2021-02-02 05:00:00+00:00,0.9852581672716497,1.0
2021-02-03 05:00:00+00:00,0.9852919217560102,1.0
2021-02-04 05:00:00+00:00,0.9852973287721087,1.0
2021-02-05 05:00:00+00:00,0.9867651360046797,1.0
2021-02-08 05:00:00+00:00,0.9867796362573954,1.0
2021-02-09 05:00:00+00:00,0.9867656789941918,1.0
2021-02-10 05:00:00+00:00,0.9867789349287245,1.0
2021-02-11 05:00:00+00:00,0.9867534966328722,1.0
2021-02-12 05:00:00+00:00,0.9867769816059689,1.0
2021-02-16 05:00:00+00:00,0.9867107140175688,1.0
2021-02-17 05:00:00+00:00,0.9867777438092328,1.0
2021-02-18 05:00:00+00:00,0.9867396499884357,1.0
2021-02-19 05:00:00+00:00,0.9867559867559867,1.0
2021-02-22 05:00:00+00:00,0.9867460317460317,1.0
2021-02-23 05:00:00+00:00,0.9867312887335135,1.0
2021-02-24 05:00:00+00:00,0.9867570801755086,1.0
2021-02-25 05:00:00+00:00,0.9867768595041323,1.0
2021-02-26 05:00:00+00:00,0.9867227445159162,1.0
2021-03-01 05:00:00+00:00,0.9867751780264495,1.0
2021-03-02 05:00:00+00:00,0.98673273657289,1.0
2021-03-03 05:00:00+00:00,0.9867278387678191,1.0
2021-03-04 05:00:00+00:00,0.9867643386331475,1.0
2021-03-05 05:00:00+00:00,0.9867402404875638,1.0
2021-03-08 05:00:00+00:00,0.9867652114128566,1.0
2021-03-09 05:00:00+00:00,0.9867448486600323,1.0
2021-03-10 05:00:00+00:00,0.9867477912985497,1.0
2021-03-11 05:00:00+00:00,0.9867169563791408,1.0
2021-03-12 05:00:00+00:00,0.9867823213548121,1.0
2021-03-15 04:00:00+00:00,0.9867731268650698,1.0
2021-03-16 04:00:00+00:00,0.9867802819144701,1.0
2021-03-17 04:00:00+00:00,0.9867746072459121,1.0
2021-03-18 04:00:00+00:00,0.986725296606654,1.0
2021-03-19 04:00:00+00:00,0.9867488957413119,1.0
2021-03-22 04:00:00+00:00,0.9867088094659211,1.0
2021-03-23 04:00:00+00:00,0.9867798269952668,1.0
2021-03-24 04:00:00+00:00,0.9867599300524607,1.0
2021-03-25 04:00:00+00:00,0.9867319014843684,1.0
2021-03-26 04:00:00+00:00,0.9867172675521821,1.0
2021-03-29 04:00:00+00:00,0.9867369635060549,1.0
2021-03-30 04:00:00+00:00,0.9867389491242702,1.0
2021-03-31 04:00:00+00:00,0.9867376176831764,1.0
2021-04-01 04:00:00+00:00,0.9867479674796749,1.0
2021-04-05 04:00:00+00:00,0.9867355043685464,1.0
2021-04-06 04:00:00+00:00,0.9867680849378022,1.0
2021-04-07 04:00:00+00:00,0.9867083659108679,1.0
2021-04-08 04:00:00+00:00,0.9867290579932493,1.0
2021-04-09 04:00:00+00:00,0.9867288243918944,1.0
2021-04-12 04:00:00+00:00,0.9867549668874172,1.0
2021-04-13 04:00:00+00:00,0.9867368637213864,1.0
2021-04-14 04:00:00+00:00,0.9867454366431871,1.0
2021-04-15 04:00:00+00:00,0.9867657992565055,1.0
2021-04-16 04:00:00+00:00,0.9867601536568082,1.0
2021-04-19 04:00:00+00:00,0.9867289442467378,1.0
2021-04-20 04:00:00+00:00,0.9867788461538463,1.0
2021-04-21 04:00:00+00:00,0.9867405798187129,1.0
2021-04-22 04:00:00+00:00,0.9867363953312112,1.0
2021-04-23 04:00:00+00:00,0.9867480643240024,1.0
2021-04-26 04:00:00+00:00,0.9867131828978623,1.0
2021-04-27 04:00:00+00:00,0.9867549668874174,1.0
2021-04-28 04:00:00+00:00,0.9867495134002096,1.0
2021-04-29 04:00:00+00:00,0.9867395864548998,1.0
2021-04-30 04:00:00+00:00,0.9867640346873573,1.0
2021-05-03 04:00:00+00:00,0.9867209898898447,1.0
2021-05-04 04:00:00+00:00,0.9867813844348846,1.0
2021-05-05 04:00:00+00:00,0.986729117876659,1.0
2021-05-06 04:00:00+00:00,0.986740672217083,1.0
2021-05-07 04:00:00+00:00,0.9884033484371398,1.0
2021-05-10 04:00:00+00:00,0.9884115096570752,1.0
2021-05-11 04:00:00+00:00,0.9884044158525932,1.0
2021-05-12 04:00:00+00:00,0.9884383650871195,1.0
2021-05-13 04:00:00+00:00,0.9883944293260765,1.0
2021-05-14 04:00:00+00:00,0.9883876029815614,1.0
2021-05-17 04:00:00+00:00,0.9884374752514453,1.0
2021-05-18 04:00:00+00:00,0.9883860632759313,1.0
2021-05-19 04:00:00+00:00,0.9883711604779853,1.0
2021-05-20 04:00:00+00:00,0.9883748330845966,1.0
2021-05-21 04:00:00+00:00,0.9884397672008292,1.0
2021-05-24 04:00:00+00:00,0.9884343036978757,1.0
2021-05-25 04:00:00+00:00,0.9884160756501182,1.0
2021-05-26 04:00:00+00:00,0.9884115096570752,1.0
2021-05-27 04:00:00+00:00,0.9884259259259259,1.0
2021-05-28 04:00:00+00:00,0.9884439451087392,1.0
2021-06-01 04:00:00+00:00,0.9884132603797876,1.0
2021-06-02 04:00:00+00:00,0.9884055653286422,1.0
2021-06-03 04:00:00+00:00,0.9884248016836652,1.0
2021-06-04 04:00:00+00:00,0.9884025736754309,1.0
2021-06-07 04:00:00+00:00,0.9884034948371723,1.0
2021-06-08 04:00:00+00:00,0.9884014517910683,1.0
2021-06-09 04:00:00+00:00,0.988437032958389,1.0
2021-06-10 04:00:00+00:00,0.988422805487273,1.0
2021-06-11 04:00:00+00:00,0.9883784844915587,1.0
2021-06-14 04:00:00+00:00,0.9884273451870019,1.0
2021-06-15 04:00:00+00:00,0.9884294970688059,1.0
2021-06-16 04:00:00+00:00,0.9883980023050325,1.0
2021-06-17 04:00:00+00:00,0.9883906214432051,1.0
2021-06-18 04:00:00+00:00,0.9884255710562623,1.0
2021-06-21 04:00:00+00:00,0.9884353741496599,1.0
2021-06-22 04:00:00+00:00,0.9884311091207644,1.0
